,x,y,z
453,180.36123657226562,-368.4098815917969,-17.84984588623047
454,179.9730682373047,-368.51495361328125,-17.81734848022461
455,179.58961486816406,-368.6189880371094,-17.78522491455078
456,179.2108917236328,-368.7220458984375,-17.75345230102539
457,178.8369598388672,-368.82403564453125,-17.722013473510742
458,178.4678497314453,-368.9248962402344,-17.690937042236328
459,178.10357666015625,-369.024658203125,-17.66022300720215
460,177.744140625,-369.12335205078125,-17.629873275756836
461,177.38955688476562,-369.2209167480469,-17.59989356994629
462,177.03976440429688,-369.3173522949219,-17.5703125
463,176.69480895996094,-369.4126281738281,-17.541074752807617
464,176.35484313964844,-369.50665283203125,-17.512056350708008
465,176.0198211669922,-369.5994873046875,-17.48329734802246
466,175.68971252441406,-369.6910400390625,-17.454809188842773
467,175.36451721191406,-369.7813415527344,-17.426597595214844
468,175.04409790039062,-369.8704528808594,-17.39872169494629
469,174.72842407226562,-369.9583435058594,-17.371232986450195
470,174.41738891601562,-370.0450134277344,-17.344179153442383
471,174.11099243164062,-370.1304931640625,-17.317594528198242
472,173.80931091308594,-370.2148132324219,-17.291423797607422
473,173.5123748779297,-370.2978210449219,-17.26565170288086
474,173.22010803222656,-370.379638671875,-17.24030876159668
475,172.93264770507812,-370.4601745605469,-17.215301513671875
476,172.65013122558594,-370.5393981933594,-17.19053840637207
477,172.37249755859375,-370.6174011230469,-17.166051864624023
478,172.09974670410156,-370.6940612792969,-17.1418514251709
479,171.8316650390625,-370.76947021484375,-17.117944717407227
480,171.56741333007812,-370.8439025878906,-17.094364166259766
481,171.30545043945312,-370.9176940917969,-17.07105827331543
482,171.0464630126953,-370.9907531738281,-17.047985076904297
483,170.7876434326172,-371.0639343261719,-17.025314331054688
484,170.5301513671875,-371.1366882324219,-17.002714157104492
485,170.2733154296875,-371.2094421386719,-16.980466842651367
486,170.01699829101562,-371.28204345703125,-16.95823860168457
487,169.76119995117188,-371.3544921875,-16.93609619140625
488,169.5059051513672,-371.4268493652344,-16.91396141052246
489,169.2511444091797,-371.4991760253906,-16.891742706298828
490,168.9969024658203,-371.5714416503906,-16.869308471679688
491,168.7431640625,-371.6436462402344,-16.8466854095459
492,168.48995971679688,-371.71575927734375,-16.823909759521484
493,168.2372589111328,-371.7877502441406,-16.801013946533203
494,167.98500061035156,-371.8597106933594,-16.778091430664062
495,167.7332305908203,-371.9316101074219,-16.75519371032715
496,167.48187255859375,-372.0033874511719,-16.732383728027344
497,167.23092651367188,-372.0751037597656,-16.709632873535156
498,166.9803466796875,-372.146728515625,-16.686992645263672
499,166.73019409179688,-372.21826171875,-16.664443969726562
500,166.48045349121094,-372.2897644042969,-16.6419620513916
501,166.23118591308594,-372.3611755371094,-16.619503021240234
502,165.98236083984375,-372.43243408203125,-16.59713363647461
503,165.7339324951172,-372.5036315917969,-16.574831008911133
504,165.4859619140625,-372.5746765136719,-16.552579879760742
505,165.23841857910156,-372.64581298828125,-16.53040885925293
506,164.99127197265625,-372.71697998046875,-16.50827407836914
507,164.74441528320312,-372.7879943847656,-16.48617935180664
508,164.49781799316406,-372.85888671875,-16.46404266357422
509,164.25140380859375,-372.9297790527344,-16.441848754882812
510,164.00509643554688,-373.00054931640625,-16.41960906982422
511,163.7588348388672,-373.0712890625,-16.397354125976562
512,163.51254272460938,-373.1419982910156,-16.375028610229492
513,163.26622009277344,-373.2126770019531,-16.35266876220703
514,163.01992797851562,-373.2833557128906,-16.33031463623047
515,162.773681640625,-373.3540954589844,-16.308008193969727
516,162.5275115966797,-373.4249267578125,-16.285741806030273
517,162.2814178466797,-373.4957580566406,-16.263565063476562
518,162.03536987304688,-373.56658935546875,-16.24153709411621
519,161.78927612304688,-373.63739013671875,-16.219594955444336
520,161.54307556152344,-373.7082214355469,-16.197620391845703
521,161.29661560058594,-373.7791748046875,-16.175565719604492
522,161.04971313476562,-373.8503112792969,-16.153396606445312
523,160.8022918701172,-373.9214782714844,-16.131019592285156
524,160.55433654785156,-373.9927978515625,-16.10844612121582
525,160.3058319091797,-374.0643005371094,-16.085670471191406
526,160.05691528320312,-374.13592529296875,-16.062776565551758
527,159.80763244628906,-374.20770263671875,-16.03986358642578
528,159.5579833984375,-374.2795715332031,-16.017019271850586
529,159.3079833984375,-374.3515319824219,-15.994279861450195
530,159.0576629638672,-374.4236145019531,-15.971622467041016
531,158.80702209472656,-374.49578857421875,-15.948915481567383
532,158.55621337890625,-374.5680847167969,-15.926206588745117
533,158.30532836914062,-374.640380859375,-15.903505325317383
534,158.05447387695312,-374.7126770019531,-15.880797386169434
535,157.8037109375,-374.784912109375,-15.858019828796387
536,157.55303955078125,-374.8571472167969,-15.835124015808105
537,157.30245971679688,-374.92938232421875,-15.81217098236084
538,157.0518798828125,-375.0016784667969,-15.789206504821777
539,156.80125427246094,-375.073974609375,-15.766195297241211
540,156.5504913330078,-375.14630126953125,-15.74317741394043
541,156.2994842529297,-375.2187805175781,-15.720169067382812
542,156.04823303222656,-375.2913513183594,-15.697254180908203
543,155.79664611816406,-375.3640441894531,-15.674449920654297
544,155.54470825195312,-375.4367980957031,-15.651728630065918
545,155.29246520996094,-375.5096130371094,-15.629058837890625
546,155.03994750976562,-375.5824279785156,-15.606365203857422
547,154.78726196289062,-375.6553039550781,-15.58361530303955
548,154.53440856933594,-375.7281799316406,-15.560791015625
549,154.28134155273438,-375.8011169433594,-15.537863731384277
550,154.0280303955078,-375.8741149902344,-15.514863967895508
551,153.77444458007812,-375.9471130371094,-15.49186897277832
552,153.52061462402344,-376.02020263671875,-15.468894004821777
553,153.26649475097656,-376.0933532714844,-15.446043014526367
554,153.01202392578125,-376.1664733886719,-15.423230171203613
555,152.7572021484375,-376.2396240234375,-15.40047550201416
556,152.501953125,-376.3127136230469,-15.377710342407227
557,152.24627685546875,-376.3858642578125,-15.354965209960938
558,151.9901123046875,-376.458984375,-15.332152366638184
559,151.7334747314453,-376.5321350097656,-15.309309959411621
560,151.47625732421875,-376.6053161621094,-15.28644847869873
561,151.21841430664062,-376.6785888671875,-15.263553619384766
562,150.95982360839844,-376.75189208984375,-15.240591049194336
563,150.70042419433594,-376.8253173828125,-15.217508316040039
564,150.4401397705078,-376.8988342285156,-15.194330215454102
565,150.17909240722656,-376.9723205566406,-15.171146392822266
566,149.91737365722656,-377.0458068847656,-15.14802360534668
567,149.65513610839844,-377.1192626953125,-15.124967575073242
568,149.39244079589844,-377.19256591796875,-15.101945877075195
569,149.12940979003906,-377.26568603515625,-15.078926086425781
570,148.8661651611328,-377.3385925292969,-15.055869102478027
